EntryDate;ExitDate;RecordEndDateTime;RecordStartDateTime;OrganizationId;OrganizationPersonRoleId;PersonId;RoleId
;;;;195;111119211045;25433297;6
;;;;198;111119211046;25433297;6
;;;;194;111119211187;25433297;6
;;;;227;111119231056;25106587;6
;;;;221;111119231057;25106587;6
;;;;222;111119231058;25106587;6
;;;;223;111119231059;25106587;6
;;;;225;111119231060;25106587;6
;;;;226;111119231061;25106587;6
;;;;219;111119231062;25106587;6
;;;;220;111119231063;25106587;6
;;;;224;111119231179;25106587;6
;;;;130;111119241011;27900141;6
;;;;134;111119241012;27900141;6
;;;;132;111119241013;27900141;6
;;;;136;111119241014;27900141;6
;;;;131;111119241181;27900141;6
;;;;133;111119241182;27900141;6
;;;;135;111119241183;27900141;6
;;;;137;111119241184;27900141;6
;;;;138;111119241185;27900141;6
;;;;139;111119241186;27900141;6
;;;;130;111119251011;26434521;6
;;;;134;111119251012;26434521;6
;;;;132;111119251013;26434521;6
;;;;136;111119251014;26434521;6
;;;;131;111119251181;26434521;6
;;;;133;111119251182;26434521;6
;;;;135;111119251183;26434521;6
;;;;137;111119251184;26434521;6
;;;;138;111119251185;26434521;6
;;;;139;111119251186;26434521;6
;;;;130;111119261011;26662018;6
;;;;134;111119261012;26662018;6
;;;;132;111119261013;26662018;6
;;;;136;111119261014;26662018;6
;;;;131;111119261181;26662018;6
;;;;133;111119261182;26662018;6
;;;;135;111119261183;26662018;6
;;;;137;111119261184;26662018;6
;;;;138;111119261185;26662018;6
;;;;139;111119261186;26662018;6
;;;;130;111119271011;26224751;6
;;;;134;111119271012;26224751;6
;;;;132;111119271013;26224751;6
;;;;136;111119271014;26224751;6
;;;;131;111119271181;26224751;6
;;;;133;111119271182;26224751;6
;;;;135;111119271183;26224751;6
;;;;137;111119271184;26224751;6
;;;;138;111119271185;26224751;6
;;;;139;111119271186;26224751;6
;;;;163;111119281019;25779404;6
;;;;168;111119281020;25779404;6
;;;;169;111119281021;25779404;6
;;;;170;111119281022;25779404;6
;;;;167;111119281023;25779404;6
;;;;165;111119281024;25779404;6
;;;;171;111119281025;25779404;6
;;;;166;111119281026;25779404;6
;;;;164;111119281188;25779404;6
;;;;130;111119291011;26412819;6
;;;;134;111119291012;26412819;6
;;;;132;111119291013;26412819;6
;;;;136;111119291014;26412819;6
;;;;131;111119291181;26412819;6
;;;;133;111119291182;26412819;6
;;;;135;111119291183;26412819;6
;;;;137;111119291184;26412819;6
;;;;138;111119291185;26412819;6
;;;;139;111119291186;26412819;6
;;;;130;111119301011;26600069;6
;;;;134;111119301012;26600069;6
;;;;132;111119301013;26600069;6
;;;;136;111119301014;26600069;6
;;;;131;111119301181;26600069;6
;;;;133;111119301182;26600069;6
;;;;135;111119301183;26600069;6
;;;;137;111119301184;26600069;6
;;;;138;111119301185;26600069;6
;;;;139;111119301186;26600069;6
;;;;197;111119311039;25663835;6
;;;;199;111119311040;25663835;6
;;;;200;111119311041;25663835;6
;;;;201;111119311042;25663835;6
;;;;202;111119311043;25663835;6
;;;;203;111119311044;25663835;6
;;;;195;111119311045;25663835;6
;;;;198;111119311046;25663835;6
;;;;194;111119311187;25663835;6
;;;;130;111119321011;26570773;6
;;;;134;111119321012;26570773;6
;;;;132;111119321013;26570773;6
;;;;136;111119321014;26570773;6
;;;;131;111119321181;26570773;6
;;;;133;111119321182;26570773;6
;;;;135;111119321183;26570773;6
;;;;137;111119321184;26570773;6
;;;;138;111119321185;26570773;6
;;;;139;111119321186;26570773;6
;;;;130;111119331011;26277105;6
;;;;134;111119331012;26277105;6
;;;;132;111119331013;26277105;6
;;;;136;111119331014;26277105;6
;;;;131;111119331181;26277105;6
;;;;133;111119331182;26277105;6
;;;;135;111119331183;26277105;6
;;;;137;111119331184;26277105;6
;;;;138;111119331185;26277105;6
;;;;139;111119331186;26277105;6
;;;;130;111119341011;26472222;6
;;;;134;111119341012;26472222;6
;;;;132;111119341013;26472222;6
;;;;136;111119341014;26472222;6
;;;;131;111119341181;26472222;6
;;;;133;111119341182;26472222;6
;;;;135;111119341183;26472222;6
;;;;137;111119341184;26472222;6
;;;;138;111119341185;26472222;6
;;;;139;111119341186;26472222;6
;;;;130;111119351011;26437592;6
;;;;134;111119351012;26437592;6
;;;;132;111119351013;26437592;6
;;;;136;111119351014;26437592;6
;;;;131;111119351181;26437592;6
;;;;133;111119351182;26437592;6
;;;;135;111119351183;26437592;6
;;;;137;111119351184;26437592;6
;;;;138;111119351185;26437592;6
;;;;139;111119351186;26437592;6
;;;;130;111119361011;26513824;6
;;;;134;111119361012;26513824;6
;;;;132;111119361013;26513824;6
;;;;136;111119361014;26513824;6
;;;;131;111119361181;26513824;6
;;;;133;111119361182;26513824;6
;;;;135;111119361183;26513824;6
;;;;137;111119361184;26513824;6
;;;;138;111119361185;26513824;6
;;;;139;111119361186;26513824;6
;;;;130;111119371011;26539511;6
;;;;134;111119371012;26539511;6
;;;;132;111119371013;26539511;6
;;;;136;111119371014;26539511;6
;;;;131;111119371181;26539511;6
;;;;133;111119371182;26539511;6
;;;;135;111119371183;26539511;6
;;;;137;111119371184;26539511;6
;;;;138;111119371185;26539511;6
;;;;139;111119371186;26539511;6
;;;;197;111119381039;25429576;6
;;;;199;111119381040;25429576;6
;;;;200;111119381041;25429576;6
;;;;201;111119381042;25429576;6
;;;;202;111119381043;25429576;6
;;;;203;111119381044;25429576;6
;;;;195;111119381045;25429576;6
;;;;198;111119381046;25429576;6
;;;;194;111119381187;25429576;6
;;;;130;111119391011;26324858;6
;;;;134;111119391012;26324858;6
;;;;132;111119391013;26324858;6
;;;;136;111119391014;26324858;6
;;;;131;111119391181;26324858;6
;;;;133;111119391182;26324858;6
;;;;135;111119391183;26324858;6
;;;;137;111119391184;26324858;6
;;;;138;111119391185;26324858;6
;;;;139;111119391186;26324858;6
;;;;130;111119401011;26360124;6
;;;;134;111119401012;26360124;6
;;;;132;111119401013;26360124;6
;;;;136;111119401014;26360124;6
;;;;131;111119401181;26360124;6
;;;;133;111119401182;26360124;6
;;;;135;111119401183;26360124;6
;;;;137;111119401184;26360124;6
;;;;138;111119401185;26360124;6
;;;;139;111119401186;26360124;6
;;;;130;111119411011;26730276;6
;;;;134;111119411012;26730276;6
;;;;132;111119411013;26730276;6
;;;;136;111119411014;26730276;6
;;;;131;111119411181;26730276;6
;;;;133;111119411182;26730276;6
;;;;135;111119411183;26730276;6
;;;;137;111119411184;26730276;6
;;;;138;111119411185;26730276;6
;;;;139;111119411186;26730276;6
;;;;197;111119421039;25357608;6
;;;;199;111119421040;25357608;6
;;;;200;111119421041;25357608;6
;;;;201;111119421042;25357608;6
;;;;202;111119421043;25357608;6
;;;;203;111119421044;25357608;6
;;;;195;111119421045;25357608;6
;;;;198;111119421046;25357608;6
;;;;194;111119421187;25357608;6
;;;;197;111119431039;25430962;6
;;;;199;111119431040;25430962;6
;;;;200;111119431041;25430962;6
;;;;201;111119431042;25430962;6
;;;;202;111119431043;25430962;6
;;;;203;111119431044;25430962;6
;;;;195;111119431045;25430962;6
;;;;198;111119431046;25430962;6
;;;;194;111119431187;25430962;6
;;;;227;111119441056;24769208;6
;;;;221;111119441057;24769208;6
;;;;222;111119441058;24769208;6
;;;;223;111119441059;24769208;6
;;;;225;111119441060;24769208;6
;;;;226;111119441061;24769208;6
;;;;219;111119441062;24769208;6
;;;;220;111119441063;24769208;6
;;;;224;111119441179;24769208;6
;;;;227;111119451056;25071579;6
;;;;221;111119451057;25071579;6
;;;;222;111119451058;25071579;6
;;;;223;111119451059;25071579;6
;;;;225;111119451060;25071579;6
;;;;226;111119451061;25071579;6
;;;;219;111119451062;25071579;6
;;;;220;111119451063;25071579;6
;;;;224;111119451179;25071579;6
;;;;273;111119461099;24412529;6
;;;;274;111119461100;24412529;6
;;;;275;111119461101;24412529;6
;;;;276;111119461102;24412529;6
;;;;277;111119461103;24412529;6
;;;;278;111119461104;24412529;6
;;;;279;111119461105;24412529;6
;;;;280;111119461106;24412529;6
;;;;281;111119461107;24412529;6
;;;;282;111119461108;24412529;6
;;;;283;111119461109;24412529;6
;;;;130;111119471011;26677074;6
;;;;134;111119471012;26677074;6
;;;;132;111119471013;26677074;6
;;;;136;111119471014;26677074;6
;;;;131;111119471181;26677074;6
;;;;133;111119471182;26677074;6
;;;;135;111119471183;26677074;6
;;;;137;111119471184;26677074;6
;;;;138;111119471185;26677074;6
;;;;139;111119471186;26677074;6
;;;;163;111119481019;26194947;6
;;;;168;111119481020;26194947;6
;;;;169;111119481021;26194947;6
;;;;170;111119481022;26194947;6
;;;;167;111119481023;26194947;6
;;;;165;111119481024;26194947;6
;;;;171;111119481025;26194947;6
;;;;166;111119481026;26194947;6
;;;;164;111119481188;26194947;6
;;;;130;111119491011;26626885;6
;;;;134;111119491012;26626885;6
;;;;132;111119491013;26626885;6
;;;;136;111119491014;26626885;6
;;;;131;111119491181;26626885;6
;;;;133;111119491182;26626885;6
;;;;135;111119491183;26626885;6
;;;;137;111119491184;26626885;6
;;;;138;111119491185;26626885;6
;;;;139;111119491186;26626885;6
;;;;130;111119501011;26199557;6
;;;;134;111119501012;26199557;6
;;;;132;111119501013;26199557;6
;;;;136;111119501014;26199557;6
;;;;131;111119501181;26199557;6
;;;;133;111119501182;26199557;6
;;;;135;111119501183;26199557;6
;;;;137;111119501184;26199557;6
;;;;138;111119501185;26199557;6
;;;;139;111119501186;26199557;6
;;;;197;111119511039;25468162;6
;;;;199;111119511040;25468162;6
;;;;200;111119511041;25468162;6
;;;;201;111119511042;25468162;6
;;;;202;111119511043;25468162;6
;;;;203;111119511044;25468162;6
;;;;195;111119511045;25468162;6
;;;;198;111119511046;25468162;6
;;;;194;111119511187;25468162;6
;;;;197;111119521039;25493495;6
;;;;199;111119521040;25493495;6
;;;;200;111119521041;25493495;6
;;;;201;111119521042;25493495;6
;;;;202;111119521043;25493495;6
;;;;203;111119521044;25493495;6
;;;;195;111119521045;25493495;6
;;;;198;111119521046;25493495;6
;;;;194;111119521187;25493495;6
;;;;130;111119551011;26545445;6
;;;;134;111119551012;26545445;6
;;;;132;111119551013;26545445;6
;;;;136;111119551014;26545445;6
;;;;131;111119551181;26545445;6
;;;;133;111119551182;26545445;6
;;;;135;111119551183;26545445;6
;;;;137;111119551184;26545445;6
;;;;138;111119551185;26545445;6
;;;;139;111119551186;26545445;6
;;;;227;111119561056;25066611;6
;;;;221;111119561057;25066611;6
;;;;222;111119561058;25066611;6
;;;;223;111119561059;25066611;6
;;;;225;111119561060;25066611;6
;;;;226;111119561061;25066611;6
;;;;219;111119561062;25066611;6
;;;;220;111119561063;25066611;6
;;;;224;111119561179;25066611;6
;;;;312;111119571132;23788148;6
;;;;314;111119571133;23788148;6
;;;;315;111119571134;23788148;6
;;;;316;111119571135;23788148;6
;;;;317;111119571136;23788148;6
;;;;318;111119571137;23788148;6
;;;;319;111119571138;23788148;6
;;;;311;111119571139;23788148;6
;;;;313;111119571140;23788148;6
;;;;320;111119571175;23788148;6
;;;;321;111119571176;23788148;6
;;;;306;111119581121;24052650;6
;;;;305;111119581122;24052650;6
;;;;304;111119581123;24052650;6
;;;;299;111119581124;24052650;6
;;;;300;111119581125;24052650;6
;;;;301;111119581126;24052650;6
;;;;308;111119581127;24052650;6
;;;;302;111119581128;24052650;6
;;;;303;111119581129;24052650;6
;;;;298;111119581130;24052650;6
;;;;307;111119581131;24052650;6
;;;;342;111119591152;23515801;6
;;;;344;111119591153;23515801;6
;;;;345;111119591154;23515801;6
;;;;351;111119591155;23515801;6
;;;;346;111119591156;23515801;6
;;;;347;111119591157;23515801;6
;;;;348;111119591158;23515801;6
;;;;349;111119591159;23515801;6
;;;;343;111119591160;23515801;6
;;;;350;111119591161;23515801;6
;;;;352;111119591177;23515801;6
;;;;227;111119601056;25170893;6
;;;;221;111119601057;25170893;6
;;;;222;111119601058;25170893;6
;;;;223;111119601059;25170893;6
;;;;225;111119601060;25170893;6
;;;;226;111119601061;25170893;6
;;;;219;111119601062;25170893;6
;;;;220;111119601063;25170893;6
;;;;224;111119601179;25170893;6
;;;;306;111119611121;24097678;6
;;;;305;111119611122;24097678;6
;;;;304;111119611123;24097678;6
;;;;299;111119611124;24097678;6
;;;;300;111119611125;24097678;6
;;;;301;111119611126;24097678;6
;;;;308;111119611127;24097678;6
;;;;302;111119611128;24097678;6
;;;;303;111119611129;24097678;6
;;;;298;111119611130;24097678;6
;;;;307;111119611131;24097678;6
;;;;163;111119621019;25926243;6
;;;;168;111119621020;25926243;6
;;;;169;111119621021;25926243;6
;;;;170;111119621022;25926243;6
;;;;167;111119621023;25926243;6
;;;;165;111119621024;25926243;6
;;;;171;111119621025;25926243;6
;;;;166;111119621026;25926243;6
;;;;164;111119621188;25926243;6
;;;;163;111119631019;25926210;6
;;;;168;111119631020;25926210;6
;;;;169;111119631021;25926210;6
;;;;170;111119631022;25926210;6
;;;;167;111119631023;25926210;6
;;;;165;111119631024;25926210;6
;;;;171;111119631025;25926210;6
;;;;166;111119631026;25926210;6
;;;;164;111119631188;25926210;6
;;;;312;111119641132;23224762;6
;;;;314;111119641133;23224762;6
;;;;315;111119641134;23224762;6
;;;;316;111119641135;23224762;6
;;;;317;111119641136;23224762;6
;;;;318;111119641137;23224762;6
;;;;319;111119641138;23224762;6
;;;;311;111119641139;23224762;6
;;;;313;111119641140;23224762;6
;;;;320;111119641175;23224762;6
;;;;321;111119641176;23224762;6
;;;;342;111119651152;23488610;6
;;;;344;111119651153;23488610;6
;;;;345;111119651154;23488610;6
;;;;351;111119651155;23488610;6
;;;;346;111119651156;23488610;6
;;;;347;111119651157;23488610;6
;;;;348;111119651158;23488610;6
;;;;349;111119651159;23488610;6
;;;;343;111119651160;23488610;6
;;;;350;111119651161;23488610;6
;;;;352;111119651177;23488610;6
;;;;130;111119661011;26632493;6
;;;;134;111119661012;26632493;6
;;;;132;111119661013;26632493;6
;;;;136;111119661014;26632493;6
;;;;131;111119661181;26632493;6
;;;;133;111119661182;26632493;6
;;;;135;111119661183;26632493;6
;;;;137;111119661184;26632493;6
;;;;138;111119661185;26632493;6
;;;;139;111119661186;26632493;6
;;;;163;111119691019;25843198;6
;;;;168;111119691020;25843198;6
;;;;169;111119691021;25843198;6
;;;;170;111119691022;25843198;6
;;;;167;111119691023;25843198;6
;;;;165;111119691024;25843198;6
;;;;171;111119691025;25843198;6
;;;;166;111119691026;25843198;6
;;;;164;111119691188;25843198;6
;;;;227;111119701056;24524234;6
;;;;221;111119701057;24524234;6
;;;;222;111119701058;24524234;6
;;;;223;111119701059;24524234;6
;;;;225;111119701060;24524234;6
;;;;226;111119701061;24524234;6
;;;;219;111119701062;24524234;6
;;;;220;111119701063;24524234;6
;;;;224;111119701179;24524234;6
;;;;130;111119711011;26276612;6
;;;;134;111119711012;26276612;6
;;;;132;111119711013;26276612;6
;;;;136;111119711014;26276612;6
;;;;131;111119711181;26276612;6
;;;;133;111119711182;26276612;6
;;;;135;111119711183;26276612;6
;;;;137;111119711184;26276612;6
;;;;138;111119711185;26276612;6
;;;;139;111119711186;26276612;6
;;;;227;111119721056;25011815;6
;;;;221;111119721057;25011815;6
;;;;222;111119721058;25011815;6
;;;;223;111119721059;25011815;6
;;;;225;111119721060;25011815;6
;;;;226;111119721061;25011815;6
;;;;219;111119721062;25011815;6
;;;;220;111119721063;25011815;6
;;;;224;111119721179;25011815;6
;;;;130;111119741011;26702925;6
;;;;134;111119741012;26702925;6
;;;;132;111119741013;26702925;6
;;;;136;111119741014;26702925;6
;;;;131;111119741181;26702925;6
;;;;133;111119741182;26702925;6
;;;;135;111119741183;26702925;6
;;;;137;111119741184;26702925;6
;;;;138;111119741185;26702925;6
;;;;139;111119741186;26702925;6
;;;;342;111119751152;23313894;6
;;;;344;111119751153;23313894;6
;;;;345;111119751154;23313894;6
;;;;351;111119751155;23313894;6
;;;;346;111119751156;23313894;6
;;;;347;111119751157;23313894;6
;;;;348;111119751158;23313894;6
;;;;349;111119751159;23313894;6
;;;;343;111119751160;23313894;6
;;;;350;111119751161;23313894;6
;;;;352;111119751177;23313894;6
;;;;273;111119771099;23702160;6
;;;;274;111119771100;23702160;6
;;;;275;111119771101;23702160;6
;;;;276;111119771102;23702160;6
;;;;277;111119771103;23702160;6
;;;;278;111119771104;23702160;6
;;;;279;111119771105;23702160;6
;;;;280;111119771106;23702160;6
;;;;281;111119771107;23702160;6
;;;;282;111119771108;23702160;6
;;;;283;111119771109;23702160;6
;;;;247;111119781072;24616986;6
;;;;242;111119781073;24616986;6
;;;;243;111119781074;24616986;6
;;;;244;111119781075;24616986;6
;;;;245;111119781076;24616986;6
;;;;246;111119781077;24616986;6
;;;;240;111119781078;24616986;6
;;;;241;111119781079;24616986;6
;;;;227;111119791056;25178623;6
;;;;221;111119791057;25178623;6
;;;;222;111119791058;25178623;6
;;;;223;111119791059;25178623;6
;;;;225;111119791060;25178623;6
;;;;226;111119791061;25178623;6
;;;;219;111119791062;25178623;6
;;;;220;111119791063;25178623;6
;;;;224;111119791179;25178623;6
;;;;247;111119801072;24695308;6
;;;;242;111119801073;24695308;6
;;;;243;111119801074;24695308;6
;;;;244;111119801075;24695308;6
;;;;245;111119801076;24695308;6
;;;;246;111119801077;24695308;6
;;;;240;111119801078;24695308;6
;;;;241;111119801079;24695308;6
;;;;163;111119821019;25916255;6
;;;;168;111119821020;25916255;6
;;;;169;111119821021;25916255;6
;;;;170;111119821022;25916255;6
;;;;167;111119821023;25916255;6
;;;;165;111119821024;25916255;6
;;;;171;111119821025;25916255;6
;;;;166;111119821026;25916255;6
;;;;164;111119821188;25916255;6
;;;;342;111119831152;23505095;6
;;;;344;111119831153;23505095;6
;;;;345;111119831154;23505095;6
;;;;351;111119831155;23505095;6
;;;;346;111119831156;23505095;6
;;;;347;111119831157;23505095;6
;;;;348;111119831158;23505095;6
;;;;349;111119831159;23505095;6
;;;;343;111119831160;23505095;6
;;;;350;111119831161;23505095;6
;;;;352;111119831177;23505095;6
;;;;247;111119841072;24847640;6
;;;;242;111119841073;24847640;6
;;;;243;111119841074;24847640;6
;;;;244;111119841075;24847640;6
;;;;245;111119841076;24847640;6
;;;;246;111119841077;24847640;6
;;;;240;111119841078;24847640;6
;;;;241;111119841079;24847640;6
;;;;130;111119851011;26626921;6
;;;;134;111119851012;26626921;6
;;;;132;111119851013;26626921;6
;;;;136;111119851014;26626921;6
;;;;131;111119851181;26626921;6
;;;;133;111119851182;26626921;6
;;;;135;111119851183;26626921;6
;;;;137;111119851184;26626921;6
;;;;138;111119851185;26626921;6
;;;;139;111119851186;26626921;6
;;;;342;111119871152;23414797;6
;;;;344;111119871153;23414797;6
;;;;345;111119871154;23414797;6
;;;;351;111119871155;23414797;6
;;;;346;111119871156;23414797;6
;;;;347;111119871157;23414797;6
;;;;348;111119871158;23414797;6
;;;;349;111119871159;23414797;6
;;;;343;111119871160;23414797;6
;;;;350;111119871161;23414797;6
;;;;352;111119871177;23414797;6
;;;;163;111119881019;25877948;6
;;;;168;111119881020;25877948;6
;;;;169;111119881021;25877948;6
;;;;170;111119881022;25877948;6
;;;;167;111119881023;25877948;6
;;;;165;111119881024;25877948;6
;;;;171;111119881025;25877948;6
;;;;166;111119881026;25877948;6
;;;;164;111119881188;25877948;6
;;;;273;111119891099;24484177;6
;;;;274;111119891100;24484177;6
;;;;275;111119891101;24484177;6
;;;;276;111119891102;24484177;6
;;;;277;111119891103;24484177;6
;;;;278;111119891104;24484177;6
;;;;279;111119891105;24484177;6
;;;;280;111119891106;24484177;6
;;;;281;111119891107;24484177;6
;;;;282;111119891108;24484177;6
;;;;283;111119891109;24484177;6
;;;;260;111119901088;24354558;6
;;;;268;111119901089;24354558;6
;;;;271;111119901090;24354558;6
;;;;267;111119901091;24354558;6
;;;;261;111119901092;24354558;6
;;;;263;111119901093;24354558;6
;;;;264;111119901094;24354558;6
;;;;269;111119901095;24354558;6
;;;;270;111119901096;24354558;6
;;;;265;111119901097;24354558;6
