EntryDate;ExitDate;RecordEndDateTime;RecordStartDateTime;OrganizationId;OrganizationPersonRoleId;PersonId;RoleId
;;;;;111155872973;23659141;6
;;;;;111155872974;23659141;6
;;;;;111155872975;23659141;6
;;;;;111155872976;23659141;6
;;;;;111155872977;23659141;6
;;;;;111155872978;23659141;6
;;;;;111155872979;23659141;6
;;;;;111155872980;23659141;6
;;;;;111155872981;23659141;6
;;;;;111155873196;23659141;6
;;;;;111155873208;23659141;6
;;;;;111155873213;23659141;6
;;;;;111155883021;100613431;6
;;;;;111155883022;100613431;6
;;;;;111155883023;100613431;6
;;;;;111155883024;100613431;6
;;;;;111155883025;100613431;6
;;;;;111155883026;100613431;6
;;;;;111155883027;100613431;6
;;;;;111155883028;100613431;6
;;;;;111155883029;100613431;6
;;;;;111155883030;100613431;6
;;;;;111155883031;100613431;6
;;;;;111155883032;100613431;6
;;;;;111155892878;26090997;6
;;;;;111155892879;26090997;6
;;;;;111155892880;26090997;6
;;;;;111155892881;26090997;6
;;;;;111155892882;26090997;6
;;;;;111155892883;26090997;6
;;;;;111155892884;26090997;6
;;;;;111155892885;26090997;6
;;;;;111155892886;26090997;6
;;;;;111155892887;26090997;6
;;;;;111155902928;24217931;6
;;;;;111155902929;24217931;6
;;;;;111155902930;24217931;6
;;;;;111155902931;24217931;6
;;;;;111155902932;24217931;6
;;;;;111155902933;24217931;6
;;;;;111155902934;24217931;6
;;;;;111155902935;24217931;6
;;;;;111155902936;24217931;6
;;;;;111155902937;24217931;6
;;;;;111155902938;24217931;6
;;;;;111155902939;24217931;6
;;;;;111155902940;24217931;6
;;;;;111155902941;24217931;6
;;;;;111155903195;24217931;6
;;;;;111155903209;24217931;6
;;;;;111155903210;24217931;6
;;;;;111155912942;23903780;6
;;;;;111155912943;23903780;6
;;;;;111155912944;23903780;6
;;;;;111155912945;23903780;6
;;;;;111155912946;23903780;6
;;;;;111155912947;23903780;6
;;;;;111155912948;23903780;6
;;;;;111155912949;23903780;6
;;;;;111155912950;23903780;6
;;;;;111155912951;23903780;6
;;;;;111155912952;23903780;6
;;;;;111155912953;23903780;6
;;;;;111155912954;23903780;6
;;;;;111155912955;23903780;6
;;;;;111155913193;23903780;6
;;;;;111155913211;23903780;6
;;;;;111155913212;23903780;6
;;;;;111155922928;24503003;6
;;;;;111155922929;24503003;6
;;;;;111155922930;24503003;6
;;;;;111155922931;24503003;6
;;;;;111155922932;24503003;6
;;;;;111155922933;24503003;6
;;;;;111155922934;24503003;6
;;;;;111155922935;24503003;6
;;;;;111155922936;24503003;6
;;;;;111155922937;24503003;6
;;;;;111155922938;24503003;6
;;;;;111155922939;24503003;6
;;;;;111155922940;24503003;6
;;;;;111155922941;24503003;6
;;;;;111155923195;24503003;6
;;;;;111155923209;24503003;6
;;;;;111155923210;24503003;6
;;;;;111155932878;25748115;6
;;;;;111155932879;25748115;6
;;;;;111155932880;25748115;6
;;;;;111155932881;25748115;6
;;;;;111155932882;25748115;6
;;;;;111155932883;25748115;6
;;;;;111155932884;25748115;6
;;;;;111155932885;25748115;6
;;;;;111155932886;25748115;6
;;;;;111155932887;25748115;6
;;;;;111155952878;26156060;6
;;;;;111155952879;26156060;6
;;;;;111155952880;26156060;6
;;;;;111155952881;26156060;6
;;;;;111155952882;26156060;6
;;;;;111155952883;26156060;6
;;;;;111155952884;26156060;6
;;;;;111155952885;26156060;6
;;;;;111155952886;26156060;6
;;;;;111155952887;26156060;6
;;;;;111155962995;23354746;6
;;;;;111155962996;23354746;6
;;;;;111155962997;23354746;6
;;;;;111155962998;23354746;6
;;;;;111155962999;23354746;6
;;;;;111155963000;23354746;6
;;;;;111155963001;23354746;6
;;;;;111155963002;23354746;6
;;;;;111155963003;23354746;6
;;;;;111155963004;23354746;6
;;;;;111155963005;23354746;6
;;;;;111155963006;23354746;6
;;;;;111155963007;23354746;6
;;;;;111155963188;23354746;6
;;;;;111155963189;23354746;6
;;;;;111155963197;23354746;6
;;;;;111155963214;23354746;6
;;;;;111155973045;22889232;6
;;;;;111155973046;22889232;6
;;;;;111155973047;22889232;6
;;;;;111155973048;22889232;6
;;;;;111155973049;22889232;6
;;;;;111155973050;22889232;6
;;;;;111155973051;22889232;6
;;;;;111155973052;22889232;6
;;;;;111155973053;22889232;6
;;;;;111155973054;22889232;6
;;;;;111155973055;22889232;6
;;;;;111155973056;22889232;6
;;;;;111155982872;26329947;6
;;;;;111155982873;26329947;6
;;;;;111155982874;26329947;6
;;;;;111155992872;26625794;6
;;;;;111155992873;26625794;6
;;;;;111155992874;26625794;6
;;;;;111156002888;25476966;6
;;;;;111156002889;25476966;6
;;;;;111156002890;25476966;6
;;;;;111156002891;25476966;6
;;;;;111156002892;25476966;6
;;;;;111156002893;25476966;6
;;;;;111156002894;25476966;6
;;;;;111156002895;25476966;6
;;;;;111156002896;25476966;6
;;;;;111156002897;25476966;6
;;;;;111156012928;24571717;6
;;;;;111156012929;24571717;6
;;;;;111156012930;24571717;6
;;;;;111156012931;24571717;6
;;;;;111156012932;24571717;6
;;;;;111156012933;24571717;6
;;;;;111156012934;24571717;6
;;;;;111156012935;24571717;6
;;;;;111156012936;24571717;6
;;;;;111156012937;24571717;6
;;;;;111156012938;24571717;6
;;;;;111156012939;24571717;6
;;;;;111156012940;24571717;6
;;;;;111156012941;24571717;6
;;;;;111156013195;24571717;6
;;;;;111156013209;24571717;6
;;;;;111156013210;24571717;6
;;;;;111156022995;22999800;6
;;;;;111156022996;22999800;6
;;;;;111156022997;22999800;6
;;;;;111156022998;22999800;6
;;;;;111156022999;22999800;6
;;;;;111156023000;22999800;6
;;;;;111156023001;22999800;6
;;;;;111156023002;22999800;6
;;;;;111156023003;22999800;6
;;;;;111156023004;22999800;6
;;;;;111156023005;22999800;6
;;;;;111156023006;22999800;6
;;;;;111156023007;22999800;6
;;;;;111156023188;22999800;6
;;;;;111156023189;22999800;6
;;;;;111156023197;22999800;6
;;;;;111156023214;22999800;6
;;;;;111156033057;22853922;6
;;;;;111156033058;22853922;6
;;;;;111156033059;22853922;6
;;;;;111156033060;22853922;6
;;;;;111156033061;22853922;6
;;;;;111156033062;22853922;6
;;;;;111156033063;22853922;6
;;;;;111156033064;22853922;6
;;;;;111156033065;22853922;6
;;;;;111156033066;22853922;6
;;;;;111156033067;22853922;6
;;;;;111156033068;22853922;6
;;;;;111156043057;22587384;6
;;;;;111156043058;22587384;6
;;;;;111156043059;22587384;6
;;;;;111156043060;22587384;6
;;;;;111156043061;22587384;6
;;;;;111156043062;22587384;6
;;;;;111156043063;22587384;6
;;;;;111156043064;22587384;6
;;;;;111156043065;22587384;6
;;;;;111156043066;22587384;6
;;;;;111156043067;22587384;6
;;;;;111156043068;22587384;6
;;;;;111156053162;22512238;6
;;;;;111156053163;22512238;6
;;;;;111156053164;22512238;6
;;;;;111156053165;22512238;6
;;;;;111156053166;22512238;6
;;;;;111156053167;22512238;6
;;;;;111156053168;22512238;6
;;;;;111156053169;22512238;6
;;;;;111156053170;22512238;6
;;;;;111156053171;22512238;6
;;;;;111156053172;22512238;6
;;;;;111156053173;22512238;6
;;;;;111156053174;22512238;6
;;;;;111156053175;22512238;6
;;;;;111156073176;21999499;6
;;;;;111156073177;21999499;6
;;;;;111156073178;21999499;6
;;;;;111156073179;21999499;6
;;;;;111156073180;21999499;6
;;;;;111156073181;21999499;6
;;;;;111156073182;21999499;6
;;;;;111156073183;21999499;6
;;;;;111156073184;21999499;6
;;;;;111156073185;21999499;6
;;;;;111156073186;21999499;6
;;;;;111156073187;21999499;6
;;;;;111156082878;25982692;6
;;;;;111156082879;25982692;6
;;;;;111156082880;25982692;6
;;;;;111156082881;25982692;6
;;;;;111156082882;25982692;6
;;;;;111156082883;25982692;6
;;;;;111156082884;25982692;6
;;;;;111156082885;25982692;6
;;;;;111156082886;25982692;6
;;;;;111156082887;25982692;6
;;;;;111156092872;26614398;6
;;;;;111156092873;26614398;6
;;;;;111156092874;26614398;6
;;;;;111156102872;26249701;6
;;;;;111156102873;26249701;6
;;;;;111156102874;26249701;6
;;;;;111156112888;25616264;6
;;;;;111156112889;25616264;6
;;;;;111156112890;25616264;6
;;;;;111156112891;25616264;6
;;;;;111156112892;25616264;6
;;;;;111156112893;25616264;6
;;;;;111156112894;25616264;6
;;;;;111156112895;25616264;6
;;;;;111156112896;25616264;6
;;;;;111156112897;25616264;6
;;;;;111156122888;25480862;6
;;;;;111156122889;25480862;6
;;;;;111156122890;25480862;6
;;;;;111156122891;25480862;6
;;;;;111156122892;25480862;6
;;;;;111156122893;25480862;6
;;;;;111156122894;25480862;6
;;;;;111156122895;25480862;6
;;;;;111156122896;25480862;6
;;;;;111156122897;25480862;6
;;;;;111156132928;24486876;6
;;;;;111156132929;24486876;6
;;;;;111156132930;24486876;6
;;;;;111156132931;24486876;6
;;;;;111156132932;24486876;6
;;;;;111156132933;24486876;6
;;;;;111156132934;24486876;6
;;;;;111156132935;24486876;6
;;;;;111156132936;24486876;6
;;;;;111156132937;24486876;6
;;;;;111156132938;24486876;6
;;;;;111156132939;24486876;6
;;;;;111156132940;24486876;6
;;;;;111156132941;24486876;6
;;;;;111156133195;24486876;6
;;;;;111156133209;24486876;6
;;;;;111156133210;24486876;6
;;;;;111156143057;22913216;6
;;;;;111156143058;22913216;6
;;;;;111156143059;22913216;6
;;;;;111156143060;22913216;6
;;;;;111156143061;22913216;6
;;;;;111156143062;22913216;6
;;;;;111156143063;22913216;6
;;;;;111156143064;22913216;6
;;;;;111156143065;22913216;6
;;;;;111156143066;22913216;6
;;;;;111156143067;22913216;6
;;;;;111156143068;22913216;6
;;;;;111156153135;22554986;6
;;;;;111156153136;22554986;6
;;;;;111156153137;22554986;6
;;;;;111156153138;22554986;6
;;;;;111156153139;22554986;6
;;;;;111156153140;22554986;6
;;;;;111156153141;22554986;6
;;;;;111156153142;22554986;6
;;;;;111156153143;22554986;6
;;;;;111156153144;22554986;6
;;;;;111156153145;22554986;6
;;;;;111156153146;22554986;6
;;;;;111156153147;22554986;6
;;;;;111156153191;22554986;6
;;;;;111156153198;22554986;6
;;;;;111156162872;26625950;6
;;;;;111156162873;26625950;6
;;;;;111156162874;26625950;6
;;;;;111156172872;26317028;6
;;;;;111156172873;26317028;6
;;;;;111156172874;26317028;6
;;;;;111156182872;26630761;6
;;;;;111156182873;26630761;6
;;;;;111156182874;26630761;6
;;;;;111156192888;25586343;6
;;;;;111156192889;25586343;6
;;;;;111156192890;25586343;6
;;;;;111156192891;25586343;6
;;;;;111156192892;25586343;6
;;;;;111156192893;25586343;6
;;;;;111156192894;25586343;6
;;;;;111156192895;25586343;6
;;;;;111156192896;25586343;6
;;;;;111156192897;25586343;6
;;;;;111156202888;25530676;6
;;;;;111156202889;25530676;6
;;;;;111156202890;25530676;6
;;;;;111156202891;25530676;6
;;;;;111156202892;25530676;6
;;;;;111156202893;25530676;6
;;;;;111156202894;25530676;6
;;;;;111156202895;25530676;6
;;;;;111156202896;25530676;6
;;;;;111156202897;25530676;6
;;;;;111156212888;25457792;6
;;;;;111156212889;25457792;6
;;;;;111156212890;25457792;6
;;;;;111156212891;25457792;6
;;;;;111156212892;25457792;6
;;;;;111156212893;25457792;6
;;;;;111156212894;25457792;6
;;;;;111156212895;25457792;6
;;;;;111156212896;25457792;6
;;;;;111156212897;25457792;6
;;;;;111156232898;24278654;6
;;;;;111156232899;24278654;6
;;;;;111156232900;24278654;6
;;;;;111156232901;24278654;6
;;;;;111156232902;24278654;6
;;;;;111156232903;24278654;6
;;;;;111156232904;24278654;6
;;;;;111156232905;24278654;6
;;;;;111156232906;24278654;6
;;;;;111156232907;24278654;6
;;;;;111156232908;24278654;6
;;;;;111156232909;24278654;6
;;;;;111156232910;24278654;6
;;;;;111156232911;24278654;6
;;;;;111156232912;24278654;6
;;;;;111156233192;24278654;6
;;;;;111156233199;24278654;6
;;;;;111156233200;24278654;6
;;;;;111156233201;24278654;6
;;;;;111156233202;24278654;6
;;;;;111156233203;24278654;6
;;;;;111156233204;24278654;6
;;;;;111156233205;24278654;6
;;;;;111156233206;24278654;6
;;;;;111156252969;23358994;6
;;;;;111156252970;23358994;6
;;;;;111156252971;23358994;6
;;;;;111156252972;23358994;6
;;;;;111156252973;23358994;6
;;;;;111156252974;23358994;6
;;;;;111156252975;23358994;6
;;;;;111156252976;23358994;6
;;;;;111156252977;23358994;6
;;;;;111156252978;23358994;6
;;;;;111156252979;23358994;6
;;;;;111156252980;23358994;6
;;;;;111156252981;23358994;6
;;;;;111156253196;23358994;6
;;;;;111156253208;23358994;6
;;;;;111156253213;23358994;6
;;;;;111156263057;22963981;6
;;;;;111156263058;22963981;6
;;;;;111156263059;22963981;6
;;;;;111156263060;22963981;6
;;;;;111156263061;22963981;6
;;;;;111156263062;22963981;6
;;;;;111156263063;22963981;6
;;;;;111156263064;22963981;6
;;;;;111156263065;22963981;6
;;;;;111156263066;22963981;6
;;;;;111156263067;22963981;6
;;;;;111156263068;22963981;6
;;;;;111156273057;22758253;6
;;;;;111156273058;22758253;6
;;;;;111156273059;22758253;6
;;;;;111156273060;22758253;6
;;;;;111156273061;22758253;6
;;;;;111156273062;22758253;6
;;;;;111156273063;22758253;6
;;;;;111156273064;22758253;6
;;;;;111156273065;22758253;6
;;;;;111156273066;22758253;6
;;;;;111156273067;22758253;6
;;;;;111156273068;22758253;6
;;;;;111156283176;22119281;6
;;;;;111156283177;22119281;6
;;;;;111156283178;22119281;6
;;;;;111156283179;22119281;6
;;;;;111156283180;22119281;6
;;;;;111156283181;22119281;6
;;;;;111156283182;22119281;6
;;;;;111156283183;22119281;6
;;;;;111156283184;22119281;6
;;;;;111156283185;22119281;6
;;;;;111156283186;22119281;6
;;;;;111156283187;22119281;6
;;;;;111156292888;25361096;6
;;;;;111156292889;25361096;6
;;;;;111156292890;25361096;6
;;;;;111156292891;25361096;6
;;;;;111156292892;25361096;6
;;;;;111156292893;25361096;6
;;;;;111156292894;25361096;6
;;;;;111156292895;25361096;6
;;;;;111156292896;25361096;6
;;;;;111156292897;25361096;6
;;;;;111156303135;22468785;6
;;;;;111156303136;22468785;6
;;;;;111156303137;22468785;6
;;;;;111156303138;22468785;6
;;;;;111156303139;22468785;6
;;;;;111156303140;22468785;6
;;;;;111156303141;22468785;6
;;;;;111156303142;22468785;6
;;;;;111156303143;22468785;6
;;;;;111156303144;22468785;6
;;;;;111156303145;22468785;6
;;;;;111156303146;22468785;6
;;;;;111156303147;22468785;6
;;;;;111156303191;22468785;6
;;;;;111156303198;22468785;6
;;;;;111156312995;23345318;6
;;;;;111156312996;23345318;6
;;;;;111156312997;23345318;6
;;;;;111156312998;23345318;6
;;;;;111156312999;23345318;6
;;;;;111156313000;23345318;6
;;;;;111156313001;23345318;6
;;;;;111156313002;23345318;6
;;;;;111156313003;23345318;6
;;;;;111156313004;23345318;6
;;;;;111156313005;23345318;6
;;;;;111156313006;23345318;6
;;;;;111156313007;23345318;6
;;;;;111156313188;23345318;6
;;;;;111156313189;23345318;6
;;;;;111156313197;23345318;6
;;;;;111156313214;23345318;6
;;;;;111156322913;25614249;6
;;;;;111156322914;25614249;6
;;;;;111156322915;25614249;6
;;;;;111156322916;25614249;6
;;;;;111156322917;25614249;6
;;;;;111156322918;25614249;6
;;;;;111156322919;25614249;6
;;;;;111156322920;25614249;6
;;;;;111156322921;25614249;6
;;;;;111156322922;25614249;6
;;;;;111156322923;25614249;6
;;;;;111156322924;25614249;6
;;;;;111156322925;25614249;6
;;;;;111156322926;25614249;6
;;;;;111156322927;25614249;6
;;;;;111156323194;25614249;6
;;;;;111156323207;25614249;6
;;;;;111156332928;24502565;6
;;;;;111156332929;24502565;6
;;;;;111156332930;24502565;6
;;;;;111156332931;24502565;6
;;;;;111156332932;24502565;6
;;;;;111156332933;24502565;6
;;;;;111156332934;24502565;6
;;;;;111156332935;24502565;6
;;;;;111156332936;24502565;6
;;;;;111156332937;24502565;6
;;;;;111156332938;24502565;6
;;;;;111156332939;24502565;6
;;;;;111156332940;24502565;6
;;;;;111156332941;24502565;6
;;;;;111156333195;24502565;6
;;;;;111156333209;24502565;6
;;;;;111156333210;24502565;6
;;;;;111156352942;24155485;6
;;;;;111156352943;24155485;6
;;;;;111156352944;24155485;6
;;;;;111156352945;24155485;6
;;;;;111156352946;24155485;6
;;;;;111156352947;24155485;6
;;;;;111156352948;24155485;6
;;;;;111156352949;24155485;6
;;;;;111156352950;24155485;6
;;;;;111156352951;24155485;6
;;;;;111156352952;24155485;6
;;;;;111156352953;24155485;6
;;;;;111156352954;24155485;6
;;;;;111156352955;24155485;6
;;;;;111156353193;24155485;6
;;;;;111156353211;24155485;6
;;;;;111156353212;24155485;6
;;;;;111156362942;24146192;6
;;;;;111156362943;24146192;6
;;;;;111156362944;24146192;6
;;;;;111156362945;24146192;6
;;;;;111156362946;24146192;6
;;;;;111156362947;24146192;6
;;;;;111156362948;24146192;6
;;;;;111156362949;24146192;6
;;;;;111156362950;24146192;6
;;;;;111156362951;24146192;6
;;;;;111156362952;24146192;6
;;;;;111156362953;24146192;6
;;;;;111156362954;24146192;6
;;;;;111156362955;24146192;6
;;;;;111156363193;24146192;6
;;;;;111156363211;24146192;6
;;;;;111156363212;24146192;6
;;;;;111156372969;23923288;6
;;;;;111156372970;23923288;6
;;;;;111156372971;23923288;6
;;;;;111156372972;23923288;6
;;;;;111156372973;23923288;6
;;;;;111156372974;23923288;6
;;;;;111156372975;23923288;6
;;;;;111156372976;23923288;6
;;;;;111156372977;23923288;6
;;;;;111156372978;23923288;6
;;;;;111156372979;23923288;6
;;;;;111156372980;23923288;6
;;;;;111156372981;23923288;6
;;;;;111156373196;23923288;6
;;;;;111156373208;23923288;6
;;;;;111156373213;23923288;6
;;;;;111156382995;23431538;6
;;;;;111156382996;23431538;6
;;;;;111156382997;23431538;6
;;;;;111156382998;23431538;6
;;;;;111156382999;23431538;6
;;;;;111156383000;23431538;6
;;;;;111156383001;23431538;6
;;;;;111156383002;23431538;6
;;;;;111156383003;23431538;6
;;;;;111156383004;23431538;6
;;;;;111156383005;23431538;6
;;;;;111156383006;23431538;6
;;;;;111156383007;23431538;6
;;;;;111156383188;23431538;6
;;;;;111156383189;23431538;6
;;;;;111156383197;23431538;6
;;;;;111156383214;23431538;6
;;;;;111156393021;23093197;6
;;;;;111156393022;23093197;6
;;;;;111156393023;23093197;6
;;;;;111156393024;23093197;6
;;;;;111156393025;23093197;6
;;;;;111156393026;23093197;6
;;;;;111156393027;23093197;6
;;;;;111156393028;23093197;6
;;;;;111156393029;23093197;6
;;;;;111156393030;23093197;6
;;;;;111156393031;23093197;6
;;;;;111156393032;23093197;6
;;;;;111156403033;22405118;6
;;;;;111156403034;22405118;6
;;;;;111156403035;22405118;6
;;;;;111156403036;22405118;6
;;;;;111156403037;22405118;6
;;;;;111156403038;22405118;6
;;;;;111156403039;22405118;6
;;;;;111156403040;22405118;6
;;;;;111156403041;22405118;6
;;;;;111156403042;22405118;6
;;;;;111156403043;22405118;6
;;;;;111156403044;22405118;6
;;;;;111156413045;22898852;6
;;;;;111156413046;22898852;6
;;;;;111156413047;22898852;6
;;;;;111156413048;22898852;6
;;;;;111156413049;22898852;6
;;;;;111156413050;22898852;6
;;;;;111156413051;22898852;6
;;;;;111156413052;22898852;6
;;;;;111156413053;22898852;6
;;;;;111156413054;22898852;6
;;;;;111156413055;22898852;6
;;;;;111156413056;22898852;6
;;;;;111156423045;23018609;6
;;;;;111156423046;23018609;6
;;;;;111156423047;23018609;6
;;;;;111156423048;23018609;6
;;;;;111156423049;23018609;6
;;;;;111156423050;23018609;6
;;;;;111156423051;23018609;6
;;;;;111156423052;23018609;6
;;;;;111156423053;23018609;6
;;;;;111156423054;23018609;6
;;;;;111156423055;23018609;6
;;;;;111156423056;23018609;6
;;;;;111156433045;22798632;6
;;;;;111156433046;22798632;6
;;;;;111156433047;22798632;6
;;;;;111156433048;22798632;6
;;;;;111156433049;22798632;6
;;;;;111156433050;22798632;6
;;;;;111156433051;22798632;6
;;;;;111156433052;22798632;6
;;;;;111156433053;22798632;6
;;;;;111156433054;22798632;6
;;;;;111156433055;22798632;6
;;;;;111156433056;22798632;6
;;;;;111156443045;22767807;6
;;;;;111156443046;22767807;6
;;;;;111156443047;22767807;6
;;;;;111156443048;22767807;6
;;;;;111156443049;22767807;6
;;;;;111156443050;22767807;6
;;;;;111156443051;22767807;6
;;;;;111156443052;22767807;6
;;;;;111156443053;22767807;6
;;;;;111156443054;22767807;6
;;;;;111156443055;22767807;6
;;;;;111156443056;22767807;6
;;;;;111156453045;22990862;6
;;;;;111156453046;22990862;6
;;;;;111156453047;22990862;6
;;;;;111156453048;22990862;6
;;;;;111156453049;22990862;6
;;;;;111156453050;22990862;6
;;;;;111156453051;22990862;6
;;;;;111156453052;22990862;6
;;;;;111156453053;22990862;6
;;;;;111156453054;22990862;6
;;;;;111156453055;22990862;6
;;;;;111156453056;22990862;6
;;;;;111156462888;25655124;6
;;;;;111156462889;25655124;6
;;;;;111156462890;25655124;6
;;;;;111156462891;25655124;6
;;;;;111156462892;25655124;6
;;;;;111156462893;25655124;6
;;;;;111156462894;25655124;6
;;;;;111156462895;25655124;6
;;;;;111156462896;25655124;6
;;;;;111156462897;25655124;6
;;;;;111156472878;25645232;6
;;;;;111156472879;25645232;6
;;;;;111156472880;25645232;6
;;;;;111156472881;25645232;6
;;;;;111156472882;25645232;6
;;;;;111156472883;25645232;6
;;;;;111156472884;25645232;6
;;;;;111156472885;25645232;6
;;;;;111156472886;25645232;6
;;;;;111156472887;25645232;6
;;;;;111156482942;24090143;6
;;;;;111156482943;24090143;6
